,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-05-14,22.51,23.0,22.13,22.82,22.2383,7411300,0.0,1.0,LWSA3
2021-05-17,23.4,23.44,22.6,22.77,22.1896,4640800,0.0,1.0,LWSA3
2021-05-18,22.87,23.49,22.58,23.23,22.6379,5413200,0.0,1.0,LWSA3
2021-05-19,22.84,23.35,22.52,23.09,22.5015,6316400,0.0,1.0,LWSA3
2021-05-20,23.03,23.83,22.85,23.43,22.8328,5319300,0.0,1.0,LWSA3
2021-05-21,23.48,24.11,22.91,22.95,22.365,4993200,0.0,1.0,LWSA3
2021-05-24,23.1,24.85,22.84,24.68,24.0509,8136100,0.0,1.0,LWSA3
2021-05-25,24.97,25.4,24.17,24.17,23.5539,7100600,0.0,1.0,LWSA3
2021-05-26,24.33,25.81,24.33,25.8,25.1424,10839800,0.0,1.0,LWSA3
2021-05-27,25.94,26.75,25.5,26.24,25.5712,8439500,0.0,1.0,LWSA3
2021-05-28,25.9,26.45,25.64,26.18,25.5127,4618500,0.0,1.0,LWSA3
2021-05-31,26.16,26.45,25.25,26.16,25.4932,4998800,0.0,1.0,LWSA3
2021-06-01,26.35,26.41,24.48,24.71,24.0802,13017300,0.0,1.0,LWSA3
2021-06-02,24.9,25.14,23.9,23.93,23.32,9362400,0.0,1.0,LWSA3
2021-06-04,23.96,24.55,23.51,24.29,23.6709,8511700,0.0,1.0,LWSA3
2021-06-07,24.29,24.39,23.84,23.92,23.3103,3900400,0.0,1.0,LWSA3
2021-06-08,23.93,24.36,23.75,23.95,23.3395,5505400,0.0,1.0,LWSA3
2021-06-09,24.11,24.84,23.9,24.65,24.0217,5825400,0.0,1.0,LWSA3
2021-06-10,24.84,26.33,24.35,26.03,25.3665,11676200,0.0,1.0,LWSA3
2021-06-11,26.08,26.33,25.06,25.16,24.5187,4294300,0.0,1.0,LWSA3
2021-06-14,25.26,27.06,25.26,26.73,26.0487,9382800,0.0,1.0,LWSA3
2021-06-15,26.92,27.61,25.74,26.06,25.3958,7702000,0.0,1.0,LWSA3
2021-06-16,26.26,27.03,25.8,26.1,25.4347,9519000,0.0,1.0,LWSA3
2021-06-17,25.97,27.5,25.41,27.35,26.6529,8923400,0.0,1.0,LWSA3
2021-06-18,27.34,27.84,26.77,27.09,26.3995,10298000,0.0,1.0,LWSA3
2021-06-21,27.57,28.27,27.35,27.92,27.2083,8478400,0.0,1.0,LWSA3
2021-06-22,27.94,28.17,27.11,27.8,27.0914,5386700,0.0,1.0,LWSA3
2021-06-23,27.78,28.12,27.14,27.76,27.0524,4535100,0.0,1.0,LWSA3
2021-06-24,27.85,28.35,26.83,27.08,26.3898,7285500,0.0,1.0,LWSA3
2021-06-25,27.15,27.46,25.86,26.31,25.6394,6434600,0.0,1.0,LWSA3
2021-06-28,26.44,27.62,26.36,27.08,26.3898,7837100,0.0,1.0,LWSA3
2021-06-29,27.21,28.26,26.37,27.65,26.9452,9191400,0.0,1.0,LWSA3
2021-06-30,27.45,27.51,26.67,27.06,26.3703,7592800,0.0,1.0,LWSA3
2021-07-01,27.07,27.23,25.93,26.11,25.4445,6850400,0.0,1.0,LWSA3
2021-07-02,26.31,27.06,26.16,26.8,26.1169,5538800,0.0,1.0,LWSA3
2021-07-05,27.08,27.08,25.95,26.07,25.4055,5468100,0.0,1.0,LWSA3
2021-07-06,25.9,26.03,25.08,25.38,24.7331,5434200,0.0,1.0,LWSA3
2021-07-07,25.99,26.66,25.84,26.16,25.4932,7238300,0.0,1.0,LWSA3
2021-07-08,25.93,25.93,24.83,25.23,24.5869,8510400,0.0,1.0,LWSA3
