,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2015-03-13,10.75,10.98,10.4,10.4,8.1282,185800,0.0,1.0,SEER3
2015-03-16,10.56,10.88,10.3,10.85,8.48,126400,0.0,1.0,SEER3
2015-03-17,10.84,10.86,10.53,10.73,8.3861,493400,0.0,1.0,SEER3
2015-03-18,10.69,11.53,10.61,11.39,8.902,882400,0.0,1.0,SEER3
2015-03-19,11.45,12.02,10.89,11.2,8.7535,642800,0.0,1.0,SEER3
2015-03-20,11.2,11.57,11.14,11.3,8.8316,469400,0.0,1.0,SEER3
2015-03-23,11.48,11.75,11.28,11.7,9.1443,231400,0.0,1.0,SEER3
2015-03-24,11.69,11.7,11.03,11.5,8.988,379200,0.0,1.0,SEER3
2015-03-25,11.5,11.5,11.12,11.5,8.988,264500,0.0,1.0,SEER3
2015-03-26,11.3,11.47,10.95,11.37,8.8864,585000,0.0,1.0,SEER3
2015-03-27,11.48,11.48,11.13,11.48,8.9724,258200,0.0,1.0,SEER3
2015-03-30,11.48,11.98,11.35,11.71,9.1521,457600,0.0,1.0,SEER3
2015-03-31,12.0,12.78,12.0,12.58,9.8321,868800,0.0,1.0,SEER3
2015-04-01,12.79,13.02,12.66,13.0,10.1729,723000,0.0154,1.0,SEER3
2015-04-02,13.24,13.92,13.08,13.55,10.6033,534200,0.0,1.0,SEER3
2015-04-06,13.8,14.06,13.64,14.0,10.9554,457600,0.0,1.0,SEER3
2015-04-07,14.3,14.3,13.38,13.8,10.7989,328600,0.0,1.0,SEER3
2015-04-08,13.8,13.94,13.08,13.15,10.2902,680500,0.0,1.0,SEER3
2015-04-09,13.15,13.62,12.86,13.42,10.5015,835600,0.0,1.0,SEER3
2015-04-10,13.57,14.05,13.55,14.05,10.9945,490900,0.0,1.0,SEER3
2015-04-13,14.06,14.65,14.06,14.46,11.3153,670500,0.0,1.0,SEER3
2015-04-14,14.47,14.65,14.0,14.34,11.2214,2279300,0.0,1.0,SEER3
2015-04-15,14.22,14.44,14.1,14.37,11.2449,495100,0.0,1.0,SEER3
2015-04-16,14.44,14.81,14.34,14.6,11.4249,320300,0.0,1.0,SEER3
2015-04-17,14.64,14.64,14.24,14.58,11.4092,198100,0.0,1.0,SEER3
2015-04-20,14.52,14.85,14.4,14.85,11.6205,301600,0.0,1.0,SEER3
2015-04-22,14.87,14.91,14.32,14.6,11.4249,255200,0.0,1.0,SEER3
2015-04-23,14.6,15.32,14.37,15.09,11.8083,635400,0.0,1.0,SEER3
2015-04-24,15.11,15.38,14.77,15.12,11.8318,322400,0.0,1.0,SEER3
2015-04-27,15.0,15.27,14.85,15.0,11.7378,723100,0.0,1.0,SEER3
2015-04-28,15.09,15.25,14.84,15.07,11.7927,261800,0.0,1.0,SEER3
2015-04-29,15.24,15.28,14.89,15.0,11.7378,194000,0.0,1.0,SEER3
2015-04-30,15.1,15.1,14.01,14.75,11.5422,574300,0.0,1.0,SEER3
2015-05-04,14.99,15.3,14.85,15.06,11.7848,177500,0.0,1.0,SEER3
2015-05-05,14.99,14.99,13.7,14.25,11.151,480100,0.0,1.0,SEER3
2015-05-06,14.26,14.26,13.58,14.0,10.9554,405300,0.0,1.0,SEER3
2015-05-07,14.14,14.32,13.8,14.14,11.0649,387500,0.0,1.0,SEER3
2015-05-08,14.33,15.3,14.1,14.82,11.597,644800,0.0,1.0,SEER3
2015-05-11,14.94,15.14,13.95,13.99,10.9476,1408800,0.0,1.0,SEER3
2015-05-12,14.05,14.97,14.0,14.15,11.0727,557500,0.0,1.0,SEER3
2015-05-13,14.36,14.64,14.3,14.45,11.3075,440700,0.0,1.0,SEER3
2015-05-14,14.44,15.0,14.44,15.0,11.7378,534600,0.0,1.0,SEER3
2015-05-15,15.11,16.01,15.11,15.78,12.3483,1167800,0.0,1.0,SEER3
2015-05-18,16.05,16.4,14.82,15.01,11.7457,831000,0.0,1.0,SEER3
2015-05-19,15.03,15.03,14.15,14.35,11.2292,672700,0.0,1.0,SEER3
2015-05-20,14.35,15.57,14.35,14.5,11.3466,986000,0.0,1.0,SEER3
2015-05-21,14.56,15.08,14.51,15.0,11.7378,1010000,0.0,1.0,SEER3
2015-05-22,15.06,15.5,13.8,14.18,11.0962,1150800,0.0,1.0,SEER3
2015-05-25,14.23,14.23,13.73,13.86,10.8458,351800,0.0,1.0,SEER3
2015-05-26,13.8,13.8,13.12,13.21,10.3372,656300,0.0,1.0,SEER3
2015-05-27,13.2,14.18,12.8,14.18,11.0962,741600,0.0,1.0,SEER3
2015-05-28,13.92,14.01,13.23,13.5,10.5641,490300,0.0,1.0,SEER3
2015-05-29,13.58,13.84,13.1,13.73,10.7441,540300,0.0,1.0,SEER3
2015-06-01,13.99,13.99,13.01,13.2,10.3294,280300,0.0,1.0,SEER3
2015-06-02,13.31,13.56,13.2,13.4,10.4859,236600,0.0,1.0,SEER3
2015-06-03,13.47,13.47,13.07,13.31,10.4154,330200,0.0,1.0,SEER3
2015-06-05,13.08,13.35,12.92,13.23,10.3528,118100,0.0,1.0,SEER3
2015-06-08,13.27,13.5,13.11,13.5,10.5641,0,0.0,1.0,SEER3
2015-06-09,14.15,14.29,13.9,14.2,11.1119,0,0.0,1.0,SEER3
2015-06-10,14.26,14.73,14.26,14.48,11.331,329600,0.0,1.0,SEER3
2015-06-11,14.52,15.08,14.28,14.73,11.5266,453700,0.0,1.0,SEER3
2015-06-12,14.75,14.9,14.14,14.58,11.4092,349800,0.0,1.0,SEER3
2015-06-15,14.5,14.65,14.18,14.65,11.464,191500,0.0,1.0,SEER3
2015-06-16,14.68,14.84,14.25,14.82,11.597,471900,0.0,1.0,SEER3
2015-06-17,14.83,15.0,14.36,14.52,11.3623,767000,0.0,1.0,SEER3
2015-06-18,14.64,14.7,14.25,14.55,11.3857,475600,0.0,1.0,SEER3
2015-06-19,14.6,14.6,14.14,14.48,11.331,298200,0.0,1.0,SEER3
2015-06-22,14.4,14.72,14.3,14.5,11.3466,367500,0.0,1.0,SEER3
2015-06-23,14.51,14.68,14.14,14.39,11.2606,379200,0.0,1.0,SEER3
2015-06-24,14.36,14.55,14.05,14.21,11.1197,387100,0.0,1.0,SEER3
2015-06-25,14.3,14.3,13.68,14.06,11.0023,396200,0.0,1.0,SEER3
2015-06-26,14.08,14.09,13.6,14.05,10.9945,1161700,0.0,1.0,SEER3
2015-06-29,13.87,13.99,13.54,13.9,10.8771,305400,0.0,1.0,SEER3
2015-06-30,13.97,14.42,13.8,14.38,11.2527,561000,0.0,1.0,SEER3
2015-07-01,14.5,14.78,14.43,14.56,11.3935,527000,0.0,1.0,SEER3
2015-07-02,14.45,14.76,14.35,14.6,11.4249,601200,0.0,1.0,SEER3
2015-07-03,14.63,14.81,14.37,14.49,11.3388,426100,0.0,1.0,SEER3
2015-07-06,14.5,14.7,14.18,14.56,11.3935,408200,0.0,1.0,SEER3
2015-07-07,14.6,14.6,13.65,14.28,11.1745,452800,0.0,1.0,SEER3
2015-07-08,14.33,14.33,13.72,14.24,11.1432,328300,0.0,1.0,SEER3
2015-07-10,14.6,14.66,14.16,14.5,11.3466,367800,0.0,1.0,SEER3
2015-07-13,14.56,14.99,14.36,14.79,11.5736,477500,0.0,1.0,SEER3
2015-07-14,14.78,14.78,14.5,14.62,11.4405,696100,0.0,1.0,SEER3
2015-07-15,14.6,14.95,14.48,14.71,11.5109,433300,0.0,1.0,SEER3
2015-07-16,14.76,14.93,14.57,14.7,11.5031,147000,0.0,1.0,SEER3
2015-07-17,14.59,14.87,14.0,14.17,11.0884,548700,0.0,1.0,SEER3
2015-07-20,14.03,14.04,13.06,13.16,10.298,602600,0.0,1.0,SEER3
2015-07-21,13.2,13.39,12.4,12.74,9.9694,700700,0.0,1.0,SEER3
2015-07-22,12.68,13.1,12.38,12.9,10.0946,926200,0.0,1.0,SEER3
2015-07-23,12.8,13.18,11.71,12.51,9.7894,1082700,0.0,1.0,SEER3
2015-07-24,12.35,12.35,11.7,12.08,9.4529,427900,0.0,1.0,SEER3
2015-07-27,12.07,12.16,11.47,11.77,9.2103,778900,0.0,1.0,SEER3
2015-07-28,11.75,12.14,11.6,11.66,9.1243,704300,0.0,1.0,SEER3
2015-07-29,11.57,11.88,11.34,11.5,8.999,618900,0.0,1.0,SEER3
2015-07-30,11.6,11.64,10.81,10.82,8.467,471300,0.0,1.0,SEER3
2015-07-31,11.1,11.1,10.75,10.8,8.4763,384100,0.0317,1.0,SEER3
2015-08-03,10.72,11.37,10.46,10.6,8.3193,995600,0.0,1.0,SEER3
2015-08-04,10.6,11.18,10.6,11.03,8.6568,825500,0.0,1.0,SEER3
2015-08-05,11.12,12.14,11.09,11.8,9.2611,603400,0.0,1.0,SEER3
2015-08-06,11.67,11.93,11.28,11.45,8.9864,267500,0.0,1.0,SEER3
2015-08-07,11.36,11.99,11.12,11.25,8.8294,160200,0.0,1.0,SEER3
2015-08-10,11.29,11.42,10.67,11.0,8.6332,445400,0.0,1.0,SEER3
2015-08-11,11.0,11.0,10.46,10.7,8.3978,441700,0.0,1.0,SEER3
2015-08-12,10.61,11.1,10.55,11.09,8.7039,490800,0.0,1.0,SEER3
2015-08-13,11.1,11.75,11.09,11.46,8.9943,230800,0.0,1.0,SEER3
2015-08-14,11.3,11.76,10.88,11.0,8.6332,437900,0.0,1.0,SEER3
2015-08-17,11.07,11.46,10.55,11.3,8.8687,365300,0.0,1.0,SEER3
2015-08-18,11.2,11.54,10.91,10.91,8.5626,259300,0.0,1.0,SEER3
2015-08-19,10.97,10.98,10.41,10.55,8.28,286600,0.0,1.0,SEER3
2015-08-20,10.47,10.84,10.2,10.61,8.3271,319900,0.0,1.0,SEER3
2015-08-21,10.5,10.52,10.1,10.3,8.0838,349700,0.0,1.0,SEER3
2015-08-24,9.97,10.23,9.65,10.14,7.9583,441500,0.0,1.0,SEER3
2015-08-25,10.27,10.39,10.04,10.17,7.9818,334700,0.0,1.0,SEER3
2015-08-26,10.25,10.5,9.83,10.2,8.0053,584600,0.0,1.0,SEER3
2015-08-27,10.25,10.4,10.07,10.25,8.0446,767300,0.0,1.0,SEER3
2015-08-28,10.1,10.3,9.9,9.9,7.7699,343800,0.0,1.0,SEER3
2015-08-31,9.86,9.86,9.24,9.7,7.613,418300,0.0,1.0,SEER3
2015-09-01,9.45,9.55,9.28,9.28,7.2833,167000,0.0,1.0,SEER3
2015-09-02,9.31,9.57,9.11,9.11,7.1499,300600,0.0,1.0,SEER3
2015-09-03,9.13,9.21,9.01,9.11,7.1499,338600,0.0,1.0,SEER3
2015-09-04,9.08,9.21,8.69,9.02,7.0793,219400,0.0,1.0,SEER3
2015-09-08,9.15,9.15,8.91,9.0,7.0636,223900,0.0,1.0,SEER3
2015-09-09,9.13,9.55,9.03,9.23,7.244,286400,0.0,1.0,SEER3
2015-09-10,8.99,9.15,8.76,8.85,6.9458,268700,0.0,1.0,SEER3
2015-09-11,8.78,8.94,8.3,8.3,6.5142,493800,0.0,1.0,SEER3
2015-09-14,8.35,8.5,8.05,8.42,6.6084,266400,0.0,1.0,SEER3
2015-09-15,8.42,8.46,8.12,8.38,6.577,281200,0.0,1.0,SEER3
2015-09-16,8.38,9.0,8.38,8.88,6.9693,356000,0.0,1.0,SEER3
2015-09-17,8.86,9.19,8.73,8.9,6.985,232500,0.0,1.0,SEER3
2015-09-18,8.8,8.95,8.61,8.75,6.8674,151400,0.0,1.0,SEER3
2015-09-21,8.71,8.72,8.06,8.06,6.3258,218300,0.0,1.0,SEER3
2015-09-22,8.01,8.01,7.25,7.35,5.7686,670500,0.0,1.0,SEER3
2015-09-23,7.41,8.11,7.41,8.05,6.318,445200,0.0,1.0,SEER3
2015-09-24,8.0,8.21,7.71,7.97,6.2552,263000,0.0,1.0,SEER3
2015-09-25,8.07,8.26,7.7,7.72,6.059,271800,0.0,1.0,SEER3
2015-09-28,7.79,8.47,7.36,8.34,6.5456,466600,0.0,1.0,SEER3
2015-09-29,8.37,8.55,8.13,8.2,6.4357,159000,0.0,1.0,SEER3
2015-09-30,8.35,8.65,8.35,8.57,6.726,539800,0.0,1.0,SEER3
2015-10-01,8.65,8.95,8.32,8.55,6.7103,663400,0.0,1.0,SEER3
2015-10-02,8.66,8.94,8.23,8.91,6.9929,322500,0.0,1.0,SEER3
2015-10-05,9.0,9.33,8.89,9.0,7.0636,250000,0.0,1.0,SEER3
2015-10-06,9.0,9.1,8.34,8.4,6.5927,374500,0.0,1.0,SEER3
2015-10-07,8.67,9.14,8.58,8.89,6.9772,195200,0.0,1.0,SEER3
2015-10-08,8.8,10.0,8.8,9.41,7.3853,378400,0.0,1.0,SEER3
