,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-04-25,35.2,35.65,34.36,34.65,34.5925,9561100,0.0,1.0,PRIO3
2023-04-26,34.87,35.2,33.39,33.5,33.4444,10930300,0.0,1.0,PRIO3
2023-04-27,33.8,33.87,33.16,33.64,33.5842,10845900,0.0,1.0,PRIO3
2023-04-28,33.64,35.07,33.51,34.75,34.6924,9123600,0.0,1.0,PRIO3
2023-04-29,33.64,35.07,33.51,34.75,34.6924,9144700,0.0,1.0,PRIO3
2023-05-02,34.55,34.61,32.86,33.52,33.4644,9279500,0.0,1.0,PRIO3
2023-05-03,33.57,34.38,33.01,34.1,34.0434,10869200,0.0,1.0,PRIO3
2023-05-04,34.4,34.63,32.35,32.7,32.6458,25100100,0.0,1.0,PRIO3
2023-05-05,33.52,34.36,33.42,34.29,34.2331,14114900,0.0,1.0,PRIO3
2023-05-06,33.52,34.36,33.42,34.29,34.2331,14164600,0.0,1.0,PRIO3
2023-05-08,34.82,35.17,34.42,34.51,34.4528,13639100,0.0,1.0,PRIO3
2023-05-09,34.47,34.95,33.73,34.61,34.5526,8874800,0.0,1.0,PRIO3
2023-05-10,34.7,34.83,34.12,34.65,34.5925,5678000,0.0,1.0,PRIO3
2023-05-11,34.44,35.06,33.94,34.82,34.7623,10568500,0.0,1.0,PRIO3
2023-05-12,34.62,35.14,34.3,34.5,34.4428,6277200,0.0,1.0,PRIO3
2023-05-15,34.61,34.97,34.41,34.47,34.4128,4958400,0.0,1.0,PRIO3
2023-05-16,34.5,35.09,34.27,34.5,34.4428,7867700,0.0,1.0,PRIO3
2023-05-17,34.89,36.5,34.79,36.5,36.4395,17069300,0.0,1.0,PRIO3
2023-05-18,36.41,36.49,35.61,36.35,36.2897,11097600,0.0,1.0,PRIO3
2023-05-19,36.98,37.34,36.57,36.97,36.9087,14310100,0.0,1.0,PRIO3
2023-05-22,36.98,37.32,35.98,36.19,36.13,10031100,0.0,1.0,PRIO3
2023-05-23,36.4,36.75,36.02,36.16,36.1,8994800,0.0,1.0,PRIO3
2023-05-24,36.21,36.8,35.83,35.95,35.8904,11957600,0.0,1.0,PRIO3
2023-05-25,36.25,36.35,35.21,35.63,35.5709,34430100,0.0,1.0,PRIO3
2023-05-26,36.09,36.34,35.18,35.35,35.2914,8845900,0.0,1.0,PRIO3
2023-05-29,35.27,35.54,35.05,35.12,35.0618,8938400,0.0,1.0,PRIO3
2023-05-30,35.15,35.41,33.58,34.13,34.0734,20309500,0.0,1.0,PRIO3
2023-05-31,33.55,34.27,33.35,34.19,34.1333,15100100,0.0,1.0,PRIO3
2023-06-01,34.29,34.54,33.68,34.17,34.1133,14348300,0.0,1.0,PRIO3
2023-06-02,34.9,35.51,34.83,35.32,35.2614,11496900,0.0,1.0,PRIO3
2023-06-05,35.91,35.92,34.69,35.35,35.2914,7530700,0.0,1.0,PRIO3
2023-06-06,34.9,34.96,34.02,34.28,34.2231,21937500,0.0,1.0,PRIO3
2023-06-07,34.6,35.13,34.28,34.79,34.7323,21784700,0.0,1.0,PRIO3
2023-06-09,34.97,35.2,34.26,34.48,34.4228,12136400,0.0,1.0,PRIO3
2023-06-12,34.4,34.4,32.91,33.14,33.085,18671500,0.0,1.0,PRIO3
2023-06-13,33.61,34.43,33.41,34.34,34.283,13912100,0.0,1.0,PRIO3
2023-06-14,34.49,35.4,34.27,35.4,35.3413,15737300,0.0,1.0,PRIO3
2023-06-15,35.4,35.75,35.17,35.6,35.541,6593800,0.0,1.0,PRIO3
2023-06-16,35.56,36.37,35.16,36.27,36.2098,13553300,0.0,1.0,PRIO3
2023-06-19,36.34,36.45,35.69,36.06,36.0002,6146900,0.0,1.0,PRIO3
2023-06-20,35.95,36.22,35.05,36.16,36.1,8717900,0.0,1.0,PRIO3
2023-06-21,36.15,38.77,36.05,38.67,38.6059,21045300,0.0,1.0,PRIO3
2023-06-22,38.01,38.37,37.43,38.3,38.2365,11484500,0.0,1.0,PRIO3
2023-06-23,37.96,38.27,37.23,38.21,38.1466,9879700,0.0,1.0,PRIO3
2023-06-26,38.21,38.55,37.04,37.04,36.9786,12588000,0.0,1.0,PRIO3
2023-06-27,37.0,37.05,35.15,35.8,35.7406,19613800,0.0,1.0,PRIO3
2023-06-28,35.76,36.52,35.63,36.14,36.0801,6862100,0.0,1.0,PRIO3
2023-06-29,36.2,36.5,35.96,36.29,36.2298,5302000,0.0,1.0,PRIO3
2023-06-30,36.5,37.74,36.5,37.08,37.0185,11735200,0.0,1.0,PRIO3
2023-07-03,37.45,38.66,37.4,37.42,37.3579,14335100,0.0,1.0,PRIO3
2023-07-04,37.76,38.53,37.75,38.04,37.9769,9197300,0.0,1.0,PRIO3
2023-07-05,38.61,39.18,38.51,38.62,38.556,10273000,0.0,1.0,PRIO3
2023-07-06,38.45,38.78,37.89,38.15,38.0867,6863500,0.0,1.0,PRIO3
2023-07-07,38.1,39.71,38.1,39.35,39.2847,10609600,0.0,1.0,PRIO3
2023-07-10,39.27,39.9,39.21,39.49,39.4245,7035700,0.0,1.0,PRIO3
2023-07-11,39.71,41.01,39.1,40.7,40.6325,13926400,0.0,1.0,PRIO3
2023-07-12,41.06,41.8,40.74,41.55,41.4811,14253100,0.0,1.0,PRIO3
2023-07-13,41.6,43.4,41.6,42.89,42.8189,16340800,0.0,1.0,PRIO3
2023-07-14,42.73,43.05,41.18,41.52,41.4511,14446100,0.0,1.0,PRIO3
2023-07-17,40.97,42.1,40.64,41.99,41.9204,7342700,0.0,1.0,PRIO3
2023-07-18,43.0,43.56,42.31,43.18,43.1084,12520400,0.0,1.0,PRIO3
2023-07-19,43.36,44.19,43.22,44.14,44.0668,13190600,0.0,1.0,PRIO3
2023-07-20,44.4,44.54,44.05,44.2,44.1267,7173400,0.0,1.0,PRIO3
2023-07-21,44.61,45.5,44.48,45.17,45.0951,12898600,0.0,1.0,PRIO3
2023-07-24,45.58,46.17,45.26,46.17,46.0934,7849300,0.0,1.0,PRIO3
2023-07-25,46.21,46.48,44.82,44.96,44.8854,12334100,0.0,1.0,PRIO3
2023-07-26,44.44,45.67,44.08,45.59,45.5144,17234100,0.0,1.0,PRIO3
2023-07-27,46.07,46.46,44.9,45.09,45.0152,5330800,0.0,1.0,PRIO3
2023-07-28,45.36,45.89,44.7,45.16,45.0851,5649300,0.0,1.0,PRIO3
2023-07-31,45.8,46.56,45.2,45.62,45.5443,6558600,0.0,1.0,PRIO3
2023-08-01,45.27,46.16,44.93,45.8,45.724,6963300,0.0,1.0,PRIO3
