,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2014-12-02,23.9,23.9,23.5,23.5,1.0174,332000,0.0,1.0,CPLE3
2014-12-03,23.77,23.87,23.46,23.51,1.0178,269000,0.0,1.0,CPLE3
2014-12-04,23.94,23.94,23.13,23.6,1.0217,146000,0.0,1.0,CPLE3
2014-12-05,23.42,23.5,23.13,23.13,1.0014,133000,0.0,1.0,CPLE3
2014-12-08,23.27,23.89,22.64,23.0,0.9957,87000,0.0,1.0,CPLE3
2014-12-09,22.54,23.2,21.96,22.4,0.9698,1021000,0.0,1.0,CPLE3
2014-12-10,22.34,23.0,22.06,23.0,0.9957,535000,0.0,1.0,CPLE3
2014-12-11,22.93,22.99,22.75,22.82,0.9879,258000,0.0,1.0,CPLE3
2014-12-12,22.82,23.8,22.74,23.69,1.0256,387000,0.0,1.0,CPLE3
2014-12-15,23.89,24.5,23.52,24.28,1.0511,495000,0.0,1.0,CPLE3
2014-12-16,23.92,24.05,23.23,23.65,1.0239,918000,0.0,1.0,CPLE3
2014-12-17,23.64,24.17,22.73,23.85,1.0325,306000,0.0,1.0,CPLE3
2014-12-18,23.97,24.29,23.17,23.62,1.0226,276000,0.0,1.0,CPLE3
2014-12-19,23.64,24.2,23.64,23.99,1.0386,299000,0.0,1.0,CPLE3
2014-12-22,23.9,24.41,23.7,23.84,1.0321,558000,0.0,1.0,CPLE3
2014-12-23,23.61,24.5,23.51,24.3,1.052,677000,0.0,1.0,CPLE3
2014-12-26,24.49,24.89,24.45,24.65,1.0672,777000,0.0,1.0,CPLE3
2014-12-29,24.74,25.0,24.27,24.99,1.0819,181000,0.0,1.0,CPLE3
2014-12-30,25.15,25.38,24.85,24.9,1.078,857000,0.0,1.0,CPLE3
2015-01-02,24.0,24.5,23.43,23.98,1.0382,193000,0.0,1.0,CPLE3
2015-01-05,23.11,23.43,22.81,23.0,0.9957,326000,0.0,1.0,CPLE3
2015-01-06,22.95,23.2,22.6,22.65,0.9806,363000,0.0,1.0,CPLE3
2015-01-07,23.32,24.36,23.1,23.8,1.0304,330000,0.0,1.0,CPLE3
2015-01-08,24.22,24.22,23.59,23.79,1.0299,256000,0.0,1.0,CPLE3
2015-01-09,23.41,23.41,22.58,23.0,0.9957,123000,0.0,1.0,CPLE3
2015-01-12,22.85,22.94,22.0,22.0,0.9524,227000,0.0,1.0,CPLE3
2015-01-13,22.0,22.55,21.79,22.3,0.9654,319000,0.0,1.0,CPLE3
2015-01-14,22.01,22.69,21.9,22.6,0.9784,87000,0.0,1.0,CPLE3
2015-01-15,23.25,23.89,22.95,22.95,0.9936,37000,0.0,1.0,CPLE3
2015-01-16,23.44,23.9,23.43,23.9,1.0347,335000,0.0,1.0,CPLE3
2015-01-19,23.36,23.36,22.22,22.3,0.9654,248000,0.0,1.0,CPLE3
2015-01-20,22.4,22.4,21.7,21.7,0.9394,1745000,0.0,1.0,CPLE3
2015-01-21,21.99,22.39,21.6,22.39,0.9693,113000,0.0,1.0,CPLE3
2015-01-22,22.37,23.4,22.37,22.8,0.9871,52000,0.0,1.0,CPLE3
2015-01-23,22.83,22.84,21.86,22.55,0.9762,190000,0.0,1.0,CPLE3
2015-01-26,22.0,22.43,21.6,22.43,0.9711,181000,0.0,1.0,CPLE3
2015-01-27,22.02,22.7,21.7,22.1,0.9568,512000,0.0,1.0,CPLE3
2015-01-28,22.51,22.51,21.41,21.79,0.9433,684000,0.0,1.0,CPLE3
2015-01-29,21.78,22.7,21.78,22.4,0.9698,119000,0.0,1.0,CPLE3
2015-01-30,21.8,22.2,21.22,21.8,0.9438,279000,0.0,1.0,CPLE3
2015-02-02,21.61,23.4,21.34,23.4,1.013,309000,0.0,1.0,CPLE3
2015-02-03,23.98,23.98,22.53,23.98,1.0382,282000,0.0,1.0,CPLE3
2015-02-04,23.38,23.64,22.32,22.98,0.9949,955000,0.0,1.0,CPLE3
2015-02-05,22.77,23.05,21.5,21.84,0.9455,1226000,0.0,1.0,CPLE3
2015-02-06,21.5,22.0,21.35,21.98,0.9516,469000,0.0,1.0,CPLE3
2015-02-09,21.78,22.41,21.58,21.96,0.9507,680000,0.0,1.0,CPLE3
2015-02-10,21.66,22.01,21.5,21.65,0.9373,590000,0.0,1.0,CPLE3
2015-02-11,21.25,21.3,20.65,21.3,0.9221,1508000,0.0,1.0,CPLE3
2015-02-12,21.4,22.26,21.4,22.2,0.9611,155000,0.0,1.0,CPLE3
2015-02-13,22.2,23.19,22.19,22.94,0.9931,207000,0.0,1.0,CPLE3
2015-02-18,22.41,22.8,21.81,22.6,0.9784,164000,0.0,1.0,CPLE3
2015-02-19,22.6,22.93,22.6,22.7,0.9827,152000,0.0,1.0,CPLE3
2015-02-20,22.49,22.5,21.89,22.39,0.9693,139000,0.0,1.0,CPLE3
2015-02-23,21.96,22.76,21.95,22.41,0.9702,218000,0.0,1.0,CPLE3
2015-02-24,22.33,22.59,22.25,22.3,0.9654,701000,0.0,1.0,CPLE3
2015-02-25,22.0,22.39,21.85,22.25,0.9633,411000,0.0,1.0,CPLE3
2015-02-26,22.4,22.73,21.94,22.55,0.9762,1394000,0.0,1.0,CPLE3
2015-02-27,22.79,23.76,22.73,23.5,1.0174,1016000,0.0,1.0,CPLE3
2015-03-02,23.36,23.49,23.01,23.25,1.0066,414000,0.0,1.0,CPLE3
2015-03-03,23.3,23.8,22.6,22.95,0.9936,923000,0.0,1.0,CPLE3
2015-03-04,22.95,22.95,22.15,22.2,0.9611,559000,0.0,1.0,CPLE3
2015-03-05,22.29,22.62,22.01,22.01,0.9529,83000,0.0,1.0,CPLE3
2015-03-06,22.28,22.75,21.94,22.75,0.9849,428000,0.0,1.0,CPLE3
2015-03-09,22.65,22.65,21.95,22.0,0.9524,681000,0.0,1.0,CPLE3
2015-03-10,21.84,22.35,21.52,22.28,0.9646,622000,0.0,1.0,CPLE3
2015-03-11,22.34,22.49,21.85,22.0,0.9524,346000,0.0,1.0,CPLE3
