,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-05-25,26.0,27.29,26.0,26.87,25.5016,19720000,0.0,1.0,BPAC11
2023-05-26,27.25,28.11,26.56,27.14,25.7579,19146300,0.0,1.0,BPAC11
2023-05-29,27.21,27.56,26.94,27.3,25.9097,7793800,0.0,1.0,BPAC11
2023-05-30,27.28,27.77,26.33,26.62,25.2644,14732200,0.0,1.0,BPAC11
2023-05-31,26.4,26.69,26.07,26.3,24.9606,10752000,0.0,1.0,BPAC11
2023-06-01,26.4,27.46,26.28,27.28,25.8907,13597100,0.0,1.0,BPAC11
2023-06-02,27.98,28.43,27.81,28.2,26.7639,18090400,0.0,1.0,BPAC11
2023-06-05,28.21,28.5,27.75,28.38,26.9347,9716600,0.0,1.0,BPAC11
2023-06-06,28.47,28.72,28.19,28.5,27.0486,10967000,0.0,1.0,BPAC11
2023-06-07,28.79,29.3,28.62,29.21,27.7225,17910400,0.0,1.0,BPAC11
2023-06-09,29.2,29.64,28.94,29.09,27.6086,16528800,0.0,1.0,BPAC11
2023-06-12,29.04,29.56,29.04,29.4,27.9028,9394900,0.0,1.0,BPAC11
2023-06-13,29.44,29.44,28.54,28.75,27.2859,11395400,0.0,1.0,BPAC11
2023-06-14,28.9,29.13,28.16,28.85,27.3808,16521200,0.0,1.0,BPAC11
2023-06-15,28.8,29.32,28.72,29.0,27.5231,6500600,0.0,1.0,BPAC11
2023-06-16,28.82,29.82,28.69,29.67,28.159,10468900,0.0,1.0,BPAC11
2023-06-19,29.9,30.07,29.56,29.92,28.3963,5868900,0.0,1.0,BPAC11
2023-06-20,30.35,30.81,30.19,30.66,29.0986,15928800,0.0,1.0,BPAC11
2023-06-21,30.67,31.15,30.39,31.03,29.4498,13688200,0.0,1.0,BPAC11
2023-06-22,30.8,30.95,29.65,30.18,28.6431,12622400,0.0,1.0,BPAC11
2023-06-23,30.25,30.5,29.84,30.33,28.7854,6838600,0.0,1.0,BPAC11
2023-06-26,30.44,30.75,29.65,30.09,28.5576,6572900,0.0,1.0,BPAC11
2023-06-27,30.3,30.53,29.32,29.9,28.3773,8378300,0.0,1.0,BPAC11
2023-06-28,29.67,30.39,29.47,30.0,28.4722,10744000,0.0,1.0,BPAC11
2023-06-29,30.0,31.12,29.83,30.95,29.3738,8862100,0.0,1.0,BPAC11
2023-06-30,31.13,32.05,30.9,31.45,29.8484,14272000,0.0,1.0,BPAC11
2023-07-03,31.59,32.54,31.58,32.37,30.7215,16465600,0.0,1.0,BPAC11
2023-07-04,32.15,32.33,31.88,32.31,30.6646,3154700,0.0,1.0,BPAC11
2023-07-05,31.93,32.86,31.92,32.12,30.4843,7482500,0.0,1.0,BPAC11
2023-07-06,31.69,32.0,30.83,30.85,29.2789,10216700,0.0,1.0,BPAC11
