,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2022-04-25,7.56,7.75,7.23,7.56,7.56,1603100,0.0,1.0,ONCO3
2022-04-26,7.5,7.6,7.18,7.23,7.23,1791900,0.0,1.0,ONCO3
2022-04-27,7.36,7.45,7.09,7.4,7.4,1813800,0.0,1.0,ONCO3
2022-04-28,7.48,7.48,7.05,7.1,7.1,5361600,0.0,1.0,ONCO3
2022-04-29,7.23,7.58,7.14,7.25,7.25,7314500,0.0,1.0,ONCO3
2022-05-02,7.25,7.32,6.93,7.17,7.17,1162600,0.0,1.0,ONCO3
2022-05-03,7.16,7.32,6.96,7.15,7.15,1339700,0.0,1.0,ONCO3
2022-05-04,7.1,7.51,6.99,7.35,7.35,2904000,0.0,1.0,ONCO3
2022-05-05,7.27,7.33,6.81,7.02,7.02,957000,0.0,1.0,ONCO3
2022-05-06,6.98,7.2,6.88,7.07,7.07,1104600,0.0,1.0,ONCO3
2022-05-09,6.86,6.9,6.7,6.75,6.75,865200,0.0,1.0,ONCO3
2022-05-10,6.8,7.17,6.7,7.1,7.1,770200,0.0,1.0,ONCO3
2022-05-11,7.1,7.1,6.61,6.65,6.65,746000,0.0,1.0,ONCO3
2022-05-12,6.6,6.92,6.35,6.77,6.77,1087700,0.0,1.0,ONCO3
2022-05-13,6.91,6.93,6.68,6.69,6.69,510900,0.0,1.0,ONCO3
2022-05-16,6.81,7.01,6.7,6.94,6.94,580400,0.0,1.0,ONCO3
2022-05-17,6.85,6.9,5.96,6.45,6.45,3663400,0.0,1.0,ONCO3
2022-05-18,6.37,6.38,5.7,5.8,5.8,2087100,0.0,1.0,ONCO3
2022-05-19,5.85,5.98,5.73,5.91,5.91,934900,0.0,1.0,ONCO3
2022-05-20,5.99,6.05,5.73,5.92,5.92,472600,0.0,1.0,ONCO3
2022-05-23,5.95,6.16,5.92,6.03,6.03,976700,0.0,1.0,ONCO3
2022-05-24,6.01,6.2,5.95,6.13,6.13,941900,0.0,1.0,ONCO3
2022-05-25,6.01,6.31,6.01,6.03,6.03,1753900,0.0,1.0,ONCO3
2022-05-26,6.01,6.23,5.95,6.06,6.06,2253800,0.0,1.0,ONCO3
2022-05-27,6.08,6.17,5.96,6.04,6.04,878800,0.0,1.0,ONCO3
2022-05-30,6.1,6.16,5.88,5.88,5.88,398500,0.0,1.0,ONCO3
2022-05-31,5.87,5.91,5.47,5.54,5.54,8715300,0.0,1.0,ONCO3
2022-06-01,5.56,5.74,5.43,5.45,5.45,1431300,0.0,1.0,ONCO3
2022-06-02,5.48,5.89,5.4,5.74,5.74,3073500,0.0,1.0,ONCO3
2022-06-03,5.6,5.65,5.33,5.33,5.33,1603900,0.0,1.0,ONCO3
2022-06-06,5.44,5.44,4.99,5.0,5.0,3641100,0.0,1.0,ONCO3
2022-06-07,4.97,5.04,4.83,4.93,4.93,2364000,0.0,1.0,ONCO3
2022-06-08,4.93,4.98,4.72,4.82,4.82,2464100,0.0,1.0,ONCO3
2022-06-09,4.83,4.83,4.58,4.74,4.74,1719600,0.0,1.0,ONCO3
2022-06-10,4.68,4.75,4.47,4.74,4.74,1215900,0.0,1.0,ONCO3
2022-06-13,4.62,4.63,4.35,4.48,4.48,1210100,0.0,1.0,ONCO3
2022-06-14,4.48,4.48,4.31,4.39,4.39,877500,0.0,1.0,ONCO3
2022-06-15,4.43,4.6,4.32,4.46,4.46,1656400,0.0,1.0,ONCO3
2022-06-17,4.36,4.39,4.12,4.26,4.26,1144800,0.0,1.0,ONCO3
2022-06-20,4.26,4.34,4.03,4.21,4.21,869500,0.0,1.0,ONCO3
2022-06-21,4.25,4.42,4.17,4.42,4.42,1220000,0.0,1.0,ONCO3
2022-06-22,4.34,4.6,4.29,4.45,4.45,1652700,0.0,1.0,ONCO3
2022-06-23,4.46,4.7,4.4,4.63,4.63,1332200,0.0,1.0,ONCO3
2022-06-24,4.7,4.75,4.53,4.59,4.59,695200,0.0,1.0,ONCO3
2022-06-27,4.62,4.7,4.51,4.58,4.58,575900,0.0,1.0,ONCO3
2022-06-28,4.64,4.66,4.38,4.47,4.47,853000,0.0,1.0,ONCO3
2022-06-29,4.47,4.51,4.29,4.4,4.4,1050800,0.0,1.0,ONCO3
2022-06-30,4.34,4.56,4.31,4.56,4.56,972000,0.0,1.0,ONCO3
2022-07-01,4.55,4.77,4.45,4.72,4.72,921000,0.0,1.0,ONCO3
2022-07-04,4.71,5.06,4.63,4.89,4.89,1095600,0.0,1.0,ONCO3
2022-07-05,4.86,5.01,4.68,4.97,4.97,943700,0.0,1.0,ONCO3
2022-07-06,4.97,5.01,4.56,4.59,4.59,2022400,0.0,1.0,ONCO3
2022-07-07,4.63,5.04,4.63,4.97,4.97,1909300,0.0,1.0,ONCO3
2022-07-08,4.98,5.12,4.71,4.73,4.73,1289400,0.0,1.0,ONCO3
2022-07-11,4.6,4.72,4.37,4.66,4.66,1806500,0.0,1.0,ONCO3
2022-07-12,4.67,4.99,4.62,4.85,4.85,1150300,0.0,1.0,ONCO3
2022-07-13,4.89,4.98,4.72,4.8,4.8,2753300,0.0,1.0,ONCO3
2022-07-14,4.74,4.82,4.57,4.82,4.82,1269600,0.0,1.0,ONCO3
2022-07-15,4.81,5.16,4.7,5.02,5.02,2316800,0.0,1.0,ONCO3
2022-07-18,5.15,5.22,4.83,4.97,4.97,1650800,0.0,1.0,ONCO3
2022-07-19,4.97,5.1,4.8,5.09,5.09,2666600,0.0,1.0,ONCO3
2022-07-20,5.05,5.51,5.01,5.51,5.51,1402900,0.0,1.0,ONCO3
2022-07-21,5.5,5.76,5.38,5.7,5.7,1735900,0.0,1.0,ONCO3
2022-07-22,5.69,5.75,5.49,5.63,5.63,1742800,0.0,1.0,ONCO3
2022-07-25,5.69,5.69,5.43,5.44,5.44,687900,0.0,1.0,ONCO3
2022-07-26,5.44,5.49,5.12,5.14,5.14,771600,0.0,1.0,ONCO3
2022-07-27,5.14,5.53,5.14,5.38,5.38,1542200,0.0,1.0,ONCO3
2022-07-28,5.38,5.43,5.17,5.3,5.3,2600800,0.0,1.0,ONCO3
2022-07-29,5.3,5.45,5.2,5.35,5.35,7368600,0.0,1.0,ONCO3
2022-08-01,5.36,5.39,5.07,5.12,5.12,2126400,0.0,1.0,ONCO3
2022-08-02,5.15,5.36,5.03,5.25,5.25,1544000,0.0,1.0,ONCO3
2022-08-03,5.27,5.53,5.26,5.31,5.31,1228800,0.0,1.0,ONCO3
2022-08-04,5.33,5.86,5.33,5.76,5.76,3784800,0.0,1.0,ONCO3
2022-08-05,5.8,6.0,5.63,5.8,5.8,1858800,0.0,1.0,ONCO3
2022-08-08,5.87,5.93,5.77,5.85,5.85,1250400,0.0,1.0,ONCO3
2022-08-09,5.86,5.9,5.5,5.53,5.53,1162800,0.0,1.0,ONCO3
2022-08-10,5.62,5.92,5.59,5.85,5.85,1736800,0.0,1.0,ONCO3
2022-08-11,5.83,5.92,5.6,5.74,5.74,932100,0.0,1.0,ONCO3
2022-08-12,5.77,6.03,5.68,5.85,5.85,930400,0.0,1.0,ONCO3
2022-08-15,5.8,6.45,5.74,6.32,6.32,2175300,0.0,1.0,ONCO3
2022-08-16,6.32,6.32,5.52,5.9,5.9,6568200,0.0,1.0,ONCO3
2022-08-17,5.8,5.96,5.42,5.8,5.8,4274500,0.0,1.0,ONCO3
2022-08-18,5.81,6.1,5.63,6.0,6.0,2208000,0.0,1.0,ONCO3
2022-08-19,5.91,5.97,5.75,5.96,5.96,1458600,0.0,1.0,ONCO3
2022-08-22,5.85,6.03,5.74,5.84,5.84,738500,0.0,1.0,ONCO3
2022-08-23,5.87,6.09,5.8,5.94,5.94,1414400,0.0,1.0,ONCO3
2022-08-24,5.96,6.33,5.95,6.18,6.18,2413900,0.0,1.0,ONCO3
2022-08-25,6.19,6.45,6.1,6.13,6.13,1176000,0.0,1.0,ONCO3
2022-08-26,6.13,6.2,6.0,6.0,6.0,777600,0.0,1.0,ONCO3
2022-08-29,5.99,6.27,5.96,6.1,6.1,1743900,0.0,1.0,ONCO3
2022-08-30,6.12,6.24,6.04,6.21,6.21,840300,0.0,1.0,ONCO3
2022-08-31,6.21,6.44,6.13,6.22,6.22,666000,0.0,1.0,ONCO3
2022-09-01,6.22,6.32,6.11,6.3,6.3,744500,0.0,1.0,ONCO3
2022-09-02,6.36,6.87,6.36,6.65,6.65,3025100,0.0,1.0,ONCO3
2022-09-05,6.7,6.75,6.5,6.75,6.75,589900,0.0,1.0,ONCO3
2022-09-06,6.65,6.66,6.31,6.66,6.66,854700,0.0,1.0,ONCO3
2022-09-08,6.69,6.83,6.44,6.7,6.7,931800,0.0,1.0,ONCO3
2022-09-09,6.74,7.05,6.74,6.78,6.78,2302800,0.0,1.0,ONCO3
2022-09-12,6.86,7.02,6.62,6.69,6.69,781500,0.0,1.0,ONCO3
2022-09-13,6.6,7.0,6.6,6.93,6.93,2352600,0.0,1.0,ONCO3
2022-09-14,6.94,6.96,6.7,6.75,6.75,733600,0.0,1.0,ONCO3
2022-09-15,6.76,6.8,6.49,6.58,6.58,764200,0.0,1.0,ONCO3
2022-09-16,6.54,7.19,6.18,6.78,6.78,2554000,0.0,1.0,ONCO3
2022-09-19,6.69,6.9,6.38,6.83,6.83,1872400,0.0,1.0,ONCO3
2022-09-20,6.83,7.0,6.62,6.92,6.92,1166800,0.0,1.0,ONCO3
2022-09-21,6.89,6.98,6.65,6.81,6.81,586600,0.0,1.0,ONCO3
2022-09-22,6.91,7.01,6.74,6.85,6.85,637900,0.0,1.0,ONCO3
2022-09-23,6.81,6.94,6.75,6.89,6.89,429700,0.0,1.0,ONCO3
2022-09-26,6.84,6.94,6.68,6.75,6.75,381200,0.0,1.0,ONCO3
2022-09-27,6.81,6.88,6.6,6.6,6.6,709500,0.0,1.0,ONCO3
2022-09-28,6.66,6.66,6.41,6.54,6.54,1093400,0.0,1.0,ONCO3
2022-09-29,6.48,6.48,6.24,6.32,6.32,1000300,0.0,1.0,ONCO3
2022-09-30,6.32,6.5,6.18,6.39,6.39,877700,0.0,1.0,ONCO3
2022-10-03,6.53,6.78,6.38,6.75,6.75,924700,0.0,1.0,ONCO3
2022-10-04,6.8,6.97,6.62,6.67,6.67,724800,0.0,1.0,ONCO3
2022-10-05,6.68,6.84,6.57,6.82,6.82,501400,0.0,1.0,ONCO3
2022-10-06,6.84,7.38,6.83,7.29,7.29,3620100,0.0,1.0,ONCO3
2022-10-07,7.31,7.31,7.1,7.1,7.1,780400,0.0,1.0,ONCO3
2022-10-10,7.15,7.23,6.86,6.99,6.99,798800,0.0,1.0,ONCO3
2022-10-11,6.97,6.98,6.71,6.74,6.74,731300,0.0,1.0,ONCO3
2022-10-13,6.71,6.93,6.55,6.9,6.9,579500,0.0,1.0,ONCO3
2022-10-14,6.94,7.16,6.8,7.1,7.1,1325800,0.0,1.0,ONCO3
2022-10-17,7.11,7.16,6.98,7.09,7.09,530100,0.0,1.0,ONCO3
2022-10-18,7.14,7.28,7.08,7.25,7.25,825600,0.0,1.0,ONCO3
2022-10-19,7.19,7.36,7.14,7.28,7.28,554800,0.0,1.0,ONCO3
2022-10-20,7.29,7.36,7.2,7.36,7.36,691700,0.0,1.0,ONCO3
2022-10-21,7.35,7.56,7.28,7.52,7.52,869300,0.0,1.0,ONCO3
2022-10-24,7.59,7.65,7.36,7.65,7.65,439500,0.0,1.0,ONCO3
2022-10-25,7.7,7.84,7.46,7.69,7.69,861000,0.0,1.0,ONCO3
2022-10-26,7.66,7.86,7.57,7.69,7.69,966400,0.0,1.0,ONCO3
2022-10-27,7.68,8.03,7.68,7.81,7.81,856200,0.0,1.0,ONCO3
2022-10-28,7.75,7.94,7.56,7.75,7.75,1318600,0.0,1.0,ONCO3
2022-10-31,7.58,7.93,7.45,7.9,7.9,1055200,0.0,1.0,ONCO3
2022-11-01,7.97,8.32,7.92,8.23,8.23,1285100,0.0,1.0,ONCO3
2022-11-03,8.19,8.36,7.91,8.15,8.15,704400,0.0,1.0,ONCO3
2022-11-04,8.28,8.49,8.2,8.24,8.24,935700,0.0,1.0,ONCO3
