,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2012-03-13,0.36,0.36,0.34,0.36,0.33,1356400,0.0,1.0,UNIP6
2012-03-14,0.36,0.36,0.33,0.34,0.3117,2334800,0.0,1.0,UNIP6
2012-03-15,0.34,0.35,0.33,0.35,0.3208,1707100,0.0,1.0,UNIP6
2012-03-16,0.34,0.34,0.32,0.33,0.3025,4404700,0.0,1.0,UNIP6
2012-03-19,0.32,0.33,0.32,0.33,0.3025,2351500,0.0,1.0,UNIP6
2012-03-20,0.32,0.33,0.31,0.33,0.3025,2198200,0.0,1.0,UNIP6
2012-03-21,0.33,0.33,0.31,0.32,0.2933,2418800,0.0,1.0,UNIP6
2012-03-22,0.32,0.32,0.3,0.32,0.2933,2271700,0.0,1.0,UNIP6
2012-03-23,0.31,0.32,0.31,0.32,0.2933,358000,0.0,1.0,UNIP6
2012-03-26,0.32,0.32,0.31,0.32,0.2933,499400,0.0,1.0,UNIP6
2012-03-27,0.31,0.32,0.31,0.31,0.2842,1394500,0.0,1.0,UNIP6
2012-03-28,0.32,0.32,0.31,0.31,0.2842,962000,0.0,1.0,UNIP6
2012-03-29,0.31,0.31,0.3,0.3,0.275,900800,0.0,1.0,UNIP6
2012-03-30,0.3,0.32,0.3,0.31,0.2842,1219500,0.0,1.0,UNIP6
2012-04-02,0.31,0.32,0.3,0.32,0.2933,705200,0.0,1.0,UNIP6
2012-04-03,0.32,0.32,0.3,0.32,0.2933,3551100,0.0,1.0,UNIP6
2012-04-04,0.31,0.32,0.3,0.31,0.2842,1997800,0.0,1.0,UNIP6
2012-04-05,0.31,0.32,0.3,0.31,0.2842,1319200,0.0,1.0,UNIP6
2012-04-09,0.3,0.31,0.3,0.31,0.2842,1974200,0.0,1.0,UNIP6
2012-04-10,0.31,0.31,0.3,0.3,0.275,542000,0.0,1.0,UNIP6
2012-04-11,0.3,0.31,0.3,0.31,0.2842,7002400,0.0,1.0,UNIP6
2012-04-12,0.31,0.31,0.3,0.31,0.2842,6672500,0.0,1.0,UNIP6
2012-04-13,0.31,0.32,0.3,0.32,0.2933,668500,0.0,1.0,UNIP6
2012-04-16,0.31,0.32,0.3,0.32,0.2933,1010500,0.0,1.0,UNIP6
2012-04-17,0.31,0.32,0.31,0.32,0.2933,616200,0.0,1.0,UNIP6
2012-04-18,0.32,0.32,0.31,0.32,0.2933,1201700,0.0,1.0,UNIP6
2012-04-19,0.32,0.32,0.31,0.31,0.2842,644000,0.0,1.0,UNIP6
2012-04-20,0.32,0.32,0.3,0.31,0.2842,403300,0.0,1.0,UNIP6
2012-04-23,0.31,0.31,0.3,0.3,0.275,1633200,0.0,1.0,UNIP6
2012-04-24,0.31,0.31,0.3,0.3,0.275,1037400,0.0,1.0,UNIP6
2012-04-25,0.31,0.31,0.3,0.31,0.2842,1211800,0.0,1.0,UNIP6
2012-04-26,0.31,0.31,0.3,0.3,0.275,565100,0.0,1.0,UNIP6
2012-04-27,0.3,0.31,0.29,0.3,0.275,4939400,0.0,1.0,UNIP6
2012-04-30,0.3,0.31,0.29,0.29,0.2658,1006100,0.0,1.0,UNIP6
2012-05-02,0.3,0.31,0.29,0.31,0.2842,2149600,0.0,1.0,UNIP6
2012-05-03,0.31,0.31,0.3,0.31,0.2842,463800,0.0,1.0,UNIP6
2012-05-04,0.3,0.31,0.29,0.29,0.2658,1413000,0.0,1.0,UNIP6
2012-05-07,0.3,0.3,0.29,0.3,0.275,361100,0.0,1.0,UNIP6
2012-05-08,0.3,0.31,0.29,0.31,0.2842,1747900,0.0,1.0,UNIP6
2012-05-09,0.3,0.31,0.29,0.3,0.275,3361700,0.0,1.0,UNIP6
2012-05-10,0.31,0.31,0.3,0.3,0.275,363600,0.0,1.0,UNIP6
2012-05-11,0.3,0.31,0.3,0.31,0.2842,266600,0.0,1.0,UNIP6
